"resid_len","dist","length","t","pop","bag_site"
12.2945362049689,1.951640130066,56,2,"W2-LA","Lewisetta"
10.2945362049689,1.951640130066,54,2,"W2-LA","Lewisetta"
-2.70546379503109,1.951640130066,41,2,"W2-LA","Lewisetta"
-10.7054637950311,1.951640130066,33,2,"W2-LA","Lewisetta"
5.29453620496891,1.951640130066,49,2,"W2-LA","Lewisetta"
8.2945362049689,1.951640130066,52,2,"W2-LA","Lewisetta"
1.29453620496891,1.951640130066,45,2,"W2-LA","Lewisetta"
-12.7054637950311,1.951640130066,31,2,"W2-LA","Lewisetta"
-3.70546379503109,1.951640130066,40,2,"W2-LA","Lewisetta"
-7.70546379503109,1.951640130066,36,2,"W2-LA","Lewisetta"
-3.70546379503109,1.951640130066,40,2,"W2-LA","Lewisetta"
0.294536204968906,1.951640130066,44,2,"W2-LA","Lewisetta"
0.294536204968906,1.951640130066,44,2,"W2-LA","Lewisetta"
-9.7054637950311,1.951640130066,34,2,"W2-LA","Lewisetta"
-4.70546379503109,1.951640130066,39,2,"W2-LA","Lewisetta"
7.29453620496891,1.951640130066,51,2,"W2-LA","Lewisetta"
-1.70546379503109,1.951640130066,42,2,"W2-LA","Lewisetta"
3.29453620496891,1.951640130066,47,2,"W2-LA","Lewisetta"
-2.70546379503109,1.951640130066,41,2,"W2-LA","Lewisetta"
1.29453620496891,1.951640130066,45,2,"W2-LA","Lewisetta"
-0.705463795031094,1.951640130066,43,2,"W2-LA","Lewisetta"
-15.7054637950311,1.951640130066,28,2,"W2-LA","Lewisetta"
-4.70546379503109,1.951640130066,39,2,"W2-LA","Lewisetta"
-25.7054637950311,1.951640130066,18,2,"W2-LA","Lewisetta"
-2.70546379503109,1.951640130066,41,2,"W2-LA","Lewisetta"
-3.70546379503109,1.951640130066,40,2,"W2-LA","Lewisetta"
-9.7054637950311,1.951640130066,34,2,"W2-LA","Lewisetta"
-2.70546379503109,1.951640130066,41,2,"W2-LA","Lewisetta"
-0.705463795031094,1.951640130066,43,2,"W2-LA","Lewisetta"
13.2945362049689,1.951640130066,57,2,"W2-LA","Lewisetta"
-2.70546379503109,1.951640130066,41,2,"W2-LA","Lewisetta"
-4.70546379503109,1.951640130066,39,2,"W2-LA","Lewisetta"
-3.70546379503109,1.951640130066,40,2,"W2-LA","Lewisetta"
-0.705463795031094,1.951640130066,43,2,"W2-LA","Lewisetta"
-4.70546379503109,1.951640130066,39,2,"W2-LA","Lewisetta"
-2.70546379503109,1.951640130066,41,2,"W2-LA","Lewisetta"
6.29453620496891,1.951640130066,50,2,"W2-LA","Lewisetta"
3.29453620496891,1.951640130066,47,2,"W2-LA","Lewisetta"
7.29453620496891,1.951640130066,51,2,"W2-LA","Lewisetta"
-1.70546379503109,1.951640130066,42,2,"W2-LA","Lewisetta"
1.29453620496891,1.951640130066,45,2,"W2-LA","Lewisetta"
-13.7054637950311,1.951640130066,30,2,"W2-LA","Lewisetta"
-0.705463795031094,1.951640130066,43,2,"W2-LA","Lewisetta"
-16.7054637950311,1.951640130066,27,2,"W2-LA","Lewisetta"
17.2945362049689,1.951640130066,61,2,"W2-LA","Lewisetta"
-0.705463795031094,1.951640130066,43,2,"W2-LA","Lewisetta"
-7.70546379503109,1.951640130066,36,2,"W2-LA","Lewisetta"
-1.70546379503109,1.951640130066,42,2,"W2-LA","Lewisetta"
-8.7054637950311,1.951640130066,35,2,"W2-LA","Lewisetta"
-8.7054637950311,1.951640130066,35,2,"W2-LA","Lewisetta"
12.2945362049689,1.951640130066,56,2,"W2-LA","Lewisetta"
-2.70546379503109,1.951640130066,41,2,"W2-LA","Lewisetta"
-3.70546379503109,1.951640130066,40,2,"W2-LA","Lewisetta"
1.29453620496891,1.951640130066,45,2,"W2-LA","Lewisetta"
5.29453620496891,1.951640130066,49,2,"W2-LA","Lewisetta"
1.29453620496891,1.951640130066,45,2,"W2-LA","Lewisetta"
0.294536204968906,1.951640130066,44,2,"W2-LA","Lewisetta"
3.29453620496891,1.951640130066,47,2,"W2-LA","Lewisetta"
-6.70546379503109,1.951640130066,37,2,"W2-LA","Lewisetta"
-6.70546379503109,1.951640130066,37,2,"W2-LA","Lewisetta"
-8.7054637950311,1.951640130066,35,2,"W2-LA","Lewisetta"
-1.70546379503109,1.951640130066,42,2,"W2-LA","Lewisetta"
3.29453620496891,1.951640130066,47,2,"W2-LA","Lewisetta"
-8.7054637950311,1.951640130066,35,2,"W2-LA","Lewisetta"
-3.70546379503109,1.951640130066,40,2,"W2-LA","Lewisetta"
-4.70546379503109,1.951640130066,39,2,"W2-LA","Lewisetta"
-8.7054637950311,1.951640130066,35,2,"W2-LA","Lewisetta"
-9.7054637950311,1.951640130066,34,2,"W2-LA","Lewisetta"
-3.70546379503109,1.951640130066,40,2,"W2-LA","Lewisetta"
9.2945362049689,1.951640130066,53,2,"W2-LA","Lewisetta"
-9.7054637950311,1.951640130066,34,2,"W2-LA","Lewisetta"
-9.7054637950311,1.951640130066,34,2,"W2-LA","Lewisetta"
-8.7054637950311,1.951640130066,35,2,"W2-LA","Lewisetta"
2.29453620496891,1.951640130066,46,2,"W2-LA","Lewisetta"
-14.7054637950311,1.951640130066,29,2,"W2-LA","Lewisetta"
-2.70546379503109,1.951640130066,41,2,"W2-LA","Lewisetta"
4.29453620496891,1.951640130066,48,2,"W2-LA","Lewisetta"
1.29453620496891,1.951640130066,45,2,"W2-LA","Lewisetta"
-12.7054637950311,1.951640130066,31,2,"W2-LA","Lewisetta"
1.29453620496891,1.951640130066,45,2,"W2-LA","Lewisetta"
-1.70546379503109,1.951640130066,42,2,"W2-LA","Lewisetta"
4.29453620496891,1.951640130066,48,2,"W2-LA","Lewisetta"
3.29453620496891,1.951640130066,47,2,"W2-LA","Lewisetta"
9.2945362049689,1.951640130066,53,2,"W2-LA","Lewisetta"
1.29453620496891,1.951640130066,45,2,"W2-LA","Lewisetta"
-7.70546379503109,1.951640130066,36,2,"W2-LA","Lewisetta"
-0.705463795031094,1.951640130066,43,2,"W2-LA","Lewisetta"
-2.70546379503109,1.951640130066,41,2,"W2-LA","Lewisetta"
4.29453620496891,1.951640130066,48,2,"W2-LA","Lewisetta"
-9.61895204552625,3.94574504639734,28,2,"W3-FL","Lewisetta"
5.38104795447375,3.94574504639734,43,2,"W3-FL","Lewisetta"
-2.61895204552625,3.94574504639734,35,2,"W3-FL","Lewisetta"
-10.6189520455263,3.94574504639734,27,2,"W3-FL","Lewisetta"
1.38104795447375,3.94574504639734,39,2,"W3-FL","Lewisetta"
-2.61895204552625,3.94574504639734,35,2,"W3-FL","Lewisetta"
-0.618952045526255,3.94574504639734,37,2,"W3-FL","Lewisetta"
-10.6189520455263,3.94574504639734,27,2,"W3-FL","Lewisetta"
-1.61895204552626,3.94574504639734,36,2,"W3-FL","Lewisetta"
-9.61895204552625,3.94574504639734,28,2,"W3-FL","Lewisetta"
11.3810479544737,3.94574504639734,49,2,"W3-FL","Lewisetta"
-3.61895204552625,3.94574504639734,34,2,"W3-FL","Lewisetta"
-7.61895204552625,3.94574504639734,30,2,"W3-FL","Lewisetta"
10.3810479544737,3.94574504639734,48,2,"W3-FL","Lewisetta"
2.38104795447375,3.94574504639734,40,2,"W3-FL","Lewisetta"
-13.6189520455263,3.94574504639734,24,2,"W3-FL","Lewisetta"
-6.61895204552625,3.94574504639734,31,2,"W3-FL","Lewisetta"
14.3810479544737,3.94574504639734,52,2,"W3-FL","Lewisetta"
3.38104795447375,3.94574504639734,41,2,"W3-FL","Lewisetta"
19.3810479544737,3.94574504639734,57,2,"W3-FL","Lewisetta"
3.38104795447375,3.94574504639734,41,2,"W3-FL","Lewisetta"
1.38104795447375,3.94574504639734,39,2,"W3-FL","Lewisetta"
2.38104795447375,3.94574504639734,40,2,"W3-FL","Lewisetta"
-0.618952045526255,3.94574504639734,37,2,"W3-FL","Lewisetta"
-8.61895204552625,3.94574504639734,29,2,"W3-FL","Lewisetta"
4.38104795447375,3.94574504639734,42,2,"W3-FL","Lewisetta"
-4.61895204552625,3.94574504639734,33,2,"W3-FL","Lewisetta"
5.38104795447375,3.94574504639734,43,2,"W3-FL","Lewisetta"
6.38104795447375,3.94574504639734,44,2,"W3-FL","Lewisetta"
9.38104795447374,3.94574504639734,47,2,"W3-FL","Lewisetta"
3.38104795447375,3.94574504639734,41,2,"W3-FL","Lewisetta"
-4.61895204552625,3.94574504639734,33,2,"W3-FL","Lewisetta"
2.38104795447375,3.94574504639734,40,2,"W3-FL","Lewisetta"
12.3810479544737,3.94574504639734,50,2,"W3-FL","Lewisetta"
6.38104795447375,3.94574504639734,44,2,"W3-FL","Lewisetta"
-0.618952045526255,3.94574504639734,37,2,"W3-FL","Lewisetta"
10.3810479544737,3.94574504639734,48,2,"W3-FL","Lewisetta"
4.38104795447375,3.94574504639734,42,2,"W3-FL","Lewisetta"
3.38104795447375,3.94574504639734,41,2,"W3-FL","Lewisetta"
17.3810479544737,3.94574504639734,55,2,"W3-FL","Lewisetta"
7.38104795447375,3.94574504639734,45,2,"W3-FL","Lewisetta"
4.38104795447375,3.94574504639734,42,2,"W3-FL","Lewisetta"
-0.618952045526255,3.94574504639734,37,2,"W3-FL","Lewisetta"
-0.618952045526255,3.94574504639734,37,2,"W3-FL","Lewisetta"
-4.61895204552625,3.94574504639734,33,2,"W3-FL","Lewisetta"
-6.61895204552625,3.94574504639734,31,2,"W3-FL","Lewisetta"
9.38104795447374,3.94574504639734,47,2,"W3-FL","Lewisetta"
2.38104795447375,3.94574504639734,40,2,"W3-FL","Lewisetta"
-1.61895204552626,3.94574504639734,36,2,"W3-FL","Lewisetta"
1.38104795447375,3.94574504639734,39,2,"W3-FL","Lewisetta"
9.38104795447374,3.94574504639734,47,2,"W3-FL","Lewisetta"
4.38104795447375,3.94574504639734,42,2,"W3-FL","Lewisetta"
12.3810479544737,3.94574504639734,50,2,"W3-FL","Lewisetta"
-6.61895204552625,3.94574504639734,31,2,"W3-FL","Lewisetta"
-13.6189520455263,3.94574504639734,24,2,"W3-FL","Lewisetta"
28.3810479544737,3.94574504639734,66,2,"W3-FL","Lewisetta"
-5.61895204552625,3.94574504639734,32,2,"W3-FL","Lewisetta"
2.38104795447375,3.94574504639734,40,2,"W3-FL","Lewisetta"
21.3810479544737,3.94574504639734,59,2,"W3-FL","Lewisetta"
-7.61895204552625,3.94574504639734,30,2,"W3-FL","Lewisetta"
-1.61895204552626,3.94574504639734,36,2,"W3-FL","Lewisetta"
-7.61895204552625,3.94574504639734,30,2,"W3-FL","Lewisetta"
6.38104795447375,3.94574504639734,44,2,"W3-FL","Lewisetta"
4.38104795447375,3.94574504639734,42,2,"W3-FL","Lewisetta"
13.3810479544737,3.94574504639734,51,2,"W3-FL","Lewisetta"
3.38104795447375,3.94574504639734,41,2,"W3-FL","Lewisetta"
-9.61895204552625,3.94574504639734,28,2,"W3-FL","Lewisetta"
5.38104795447375,3.94574504639734,43,2,"W3-FL","Lewisetta"
4.38104795447375,3.94574504639734,42,2,"W3-FL","Lewisetta"
-2.61895204552625,3.94574504639734,35,2,"W3-FL","Lewisetta"
-3.61895204552625,3.94574504639734,34,2,"W3-FL","Lewisetta"
-2.61895204552625,3.94574504639734,35,2,"W3-FL","Lewisetta"
3.38104795447375,3.94574504639734,41,2,"W3-FL","Lewisetta"
6.38104795447375,3.94574504639734,44,2,"W3-FL","Lewisetta"
23.3810479544737,3.94574504639734,61,2,"W3-FL","Lewisetta"
6.38104795447375,3.94574504639734,44,2,"W3-FL","Lewisetta"
-2.61895204552625,3.94574504639734,35,2,"W3-FL","Lewisetta"
14.3810479544737,3.94574504639734,52,2,"W3-FL","Lewisetta"
9.38104795447374,3.94574504639734,47,2,"W3-FL","Lewisetta"
-4.61895204552625,3.94574504639734,33,2,"W3-FL","Lewisetta"
4.38104795447375,3.94574504639734,42,2,"W3-FL","Lewisetta"
2.38104795447375,3.94574504639734,40,2,"W3-FL","Lewisetta"
3.38104795447375,3.94574504639734,41,2,"W3-FL","Lewisetta"
-4.61895204552625,3.94574504639734,33,2,"W3-FL","Lewisetta"
-5.61895204552625,3.94574504639734,32,2,"W3-FL","Lewisetta"
-7.61895204552625,3.94574504639734,30,2,"W3-FL","Lewisetta"
2.38104795447375,3.94574504639734,40,2,"W3-FL","Lewisetta"
9.38104795447374,3.94574504639734,47,2,"W3-FL","Lewisetta"
-2.61895204552625,3.94574504639734,35,2,"W3-FL","Lewisetta"
0.381047954473745,3.94574504639734,38,2,"W3-FL","Lewisetta"
-3.61895204552625,3.94574504639734,34,2,"W3-FL","Lewisetta"
-5.61895204552625,3.94574504639734,32,2,"W3-FL","Lewisetta"
11.3810479544737,3.94574504639734,49,2,"W3-FL","Lewisetta"
6.38104795447375,3.94574504639734,44,2,"W3-FL","Lewisetta"
3.38104795447375,3.94574504639734,41,2,"W3-FL","Lewisetta"
-8.61895204552625,3.94574504639734,29,2,"W3-FL","Lewisetta"
2.38104795447375,3.94574504639734,40,2,"W3-FL","Lewisetta"
10.3810479544737,3.94574504639734,48,2,"W3-FL","Lewisetta"
11.3810479544737,3.94574504639734,49,2,"W3-FL","Lewisetta"
1.38104795447375,3.94574504639734,39,2,"W3-FL","Lewisetta"
5.38104795447375,3.94574504639734,43,2,"W3-FL","Lewisetta"
3.38104795447375,3.94574504639734,41,2,"W3-FL","Lewisetta"
5.38104795447375,3.94574504639734,43,2,"W3-FL","Lewisetta"
-0.618952045526255,3.94574504639734,37,2,"W3-FL","Lewisetta"
15.3810479544737,3.94574504639734,53,2,"W3-FL","Lewisetta"
-1.61895204552626,3.94574504639734,36,2,"W3-FL","Lewisetta"
-0.618952045526255,3.94574504639734,37,2,"W3-FL","Lewisetta"
-6.61895204552625,3.94574504639734,31,2,"W3-FL","Lewisetta"
7.38104795447375,3.94574504639734,45,2,"W3-FL","Lewisetta"
6.38104795447375,3.94574504639734,44,2,"W3-FL","Lewisetta"
12.3810479544737,3.94574504639734,50,2,"W3-FL","Lewisetta"
-3.61895204552625,3.94574504639734,34,2,"W3-FL","Lewisetta"
-3.61895204552625,3.94574504639734,34,2,"W3-FL","Lewisetta"
-11.6189520455263,3.94574504639734,26,2,"W3-FL","Lewisetta"
-7.61895204552625,3.94574504639734,30,2,"W3-FL","Lewisetta"
-2.61895204552625,3.94574504639734,35,2,"W3-FL","Lewisetta"
6.38104795447375,3.94574504639734,44,2,"W3-FL","Lewisetta"
10.3810479544737,3.94574504639734,48,2,"W3-FL","Lewisetta"
8.38104795447374,3.94574504639734,46,2,"W3-FL","Lewisetta"
3.38104795447375,3.94574504639734,41,2,"W3-FL","Lewisetta"
0.381047954473745,3.94574504639734,38,2,"W3-FL","Lewisetta"
7.38104795447375,3.94574504639734,45,2,"W3-FL","Lewisetta"
2.38104795447375,3.94574504639734,40,2,"W3-FL","Lewisetta"
-6.61895204552625,3.94574504639734,31,2,"W3-FL","Lewisetta"
7.38104795447375,3.94574504639734,45,2,"W3-FL","Lewisetta"
-7.61895204552625,3.94574504639734,30,2,"W3-FL","Lewisetta"
5.38104795447375,3.94574504639734,43,2,"W3-FL","Lewisetta"
7.38104795447375,3.94574504639734,45,2,"W3-FL","Lewisetta"
15.3810479544737,3.94574504639734,53,2,"W3-FL","Lewisetta"
-0.618952045526255,3.94574504639734,37,2,"W3-FL","Lewisetta"
2.72414456536272,0.663226725273583,42,2,"W4-VA","Lewisetta"
-2.27585543463728,0.663226725273583,37,2,"W4-VA","Lewisetta"
24.7241445653627,0.663226725273583,64,2,"W4-VA","Lewisetta"
2.72414456536272,0.663226725273583,42,2,"W4-VA","Lewisetta"
-4.27585543463728,0.663226725273583,35,2,"W4-VA","Lewisetta"
0.724144565362723,0.663226725273583,40,2,"W4-VA","Lewisetta"
-2.27585543463728,0.663226725273583,37,2,"W4-VA","Lewisetta"
2.72414456536272,0.663226725273583,42,2,"W4-VA","Lewisetta"
2.72414456536272,0.663226725273583,42,2,"W4-VA","Lewisetta"
-0.275855434637277,0.663226725273583,39,2,"W4-VA","Lewisetta"
2.72414456536272,0.663226725273583,42,2,"W4-VA","Lewisetta"
-7.27585543463728,0.663226725273583,32,2,"W4-VA","Lewisetta"
-1.27585543463728,0.663226725273583,38,2,"W4-VA","Lewisetta"
-16.2758554346373,0.663226725273583,23,2,"W4-VA","Lewisetta"
0.724144565362723,0.663226725273583,40,2,"W4-VA","Lewisetta"
-1.27585543463728,0.663226725273583,38,2,"W4-VA","Lewisetta"
-4.27585543463728,0.663226725273583,35,2,"W4-VA","Lewisetta"
4.72414456536272,0.663226725273583,44,2,"W4-VA","Lewisetta"
0.724144565362723,0.663226725273583,40,2,"W4-VA","Lewisetta"
-2.27585543463728,0.663226725273583,37,2,"W4-VA","Lewisetta"
-5.27585543463728,0.663226725273583,34,2,"W4-VA","Lewisetta"
-6.27585543463728,0.663226725273583,33,2,"W4-VA","Lewisetta"
3.72414456536272,0.663226725273583,43,2,"W4-VA","Lewisetta"
-6.27585543463728,0.663226725273583,33,2,"W4-VA","Lewisetta"
-14.2758554346373,0.663226725273583,25,2,"W4-VA","Lewisetta"
-0.275855434637277,0.663226725273583,39,2,"W4-VA","Lewisetta"
-1.27585543463728,0.663226725273583,38,2,"W4-VA","Lewisetta"
-0.275855434637277,0.663226725273583,39,2,"W4-VA","Lewisetta"
-0.275855434637277,0.663226725273583,39,2,"W4-VA","Lewisetta"
-2.27585543463728,0.663226725273583,37,2,"W4-VA","Lewisetta"
7.72414456536272,0.663226725273583,47,2,"W4-VA","Lewisetta"
5.72414456536272,0.663226725273583,45,2,"W4-VA","Lewisetta"
8.72414456536272,0.663226725273583,48,2,"W4-VA","Lewisetta"
-3.27585543463728,0.663226725273583,36,2,"W4-VA","Lewisetta"
-1.27585543463728,0.663226725273583,38,2,"W4-VA","Lewisetta"
-13.2758554346373,0.663226725273583,26,2,"W4-VA","Lewisetta"
-3.27585543463728,0.663226725273583,36,2,"W4-VA","Lewisetta"
-5.27585543463728,0.663226725273583,34,2,"W4-VA","Lewisetta"
-3.27585543463728,0.663226725273583,36,2,"W4-VA","Lewisetta"
-5.27585543463728,0.663226725273583,34,2,"W4-VA","Lewisetta"
7.72414456536272,0.663226725273583,47,2,"W4-VA","Lewisetta"
-0.275855434637277,0.663226725273583,39,2,"W4-VA","Lewisetta"
0.724144565362723,0.663226725273583,40,2,"W4-VA","Lewisetta"
-7.27585543463728,0.663226725273583,32,2,"W4-VA","Lewisetta"
1.72414456536272,0.663226725273583,41,2,"W4-VA","Lewisetta"
-6.27585543463728,0.663226725273583,33,2,"W4-VA","Lewisetta"
0.724144565362723,0.663226725273583,40,2,"W4-VA","Lewisetta"
1.72414456536272,0.663226725273583,41,2,"W4-VA","Lewisetta"
-8.27585543463728,0.663226725273583,31,2,"W4-VA","Lewisetta"
-4.27585543463728,0.663226725273583,35,2,"W4-VA","Lewisetta"
-2.27585543463728,0.663226725273583,37,2,"W4-VA","Lewisetta"
10.7241445653627,0.663226725273583,50,2,"W4-VA","Lewisetta"
-0.275855434637277,0.663226725273583,39,2,"W4-VA","Lewisetta"
-13.2758554346373,0.663226725273583,26,2,"W4-VA","Lewisetta"
-3.27585543463728,0.663226725273583,36,2,"W4-VA","Lewisetta"
-0.275855434637277,0.663226725273583,39,2,"W4-VA","Lewisetta"
7.72414456536272,0.663226725273583,47,2,"W4-VA","Lewisetta"
-8.27585543463728,0.663226725273583,31,2,"W4-VA","Lewisetta"
-5.27585543463728,0.663226725273583,34,2,"W4-VA","Lewisetta"
-3.27585543463728,0.663226725273583,36,2,"W4-VA","Lewisetta"
-0.275855434637277,0.663226725273583,39,2,"W4-VA","Lewisetta"
2.72414456536272,0.663226725273583,42,2,"W4-VA","Lewisetta"
9.72414456536272,0.663226725273583,49,2,"W4-VA","Lewisetta"
3.72414456536272,0.663226725273583,43,2,"W4-VA","Lewisetta"
-7.27585543463728,0.663226725273583,32,2,"W4-VA","Lewisetta"
10.7241445653627,0.663226725273583,50,2,"W4-VA","Lewisetta"
-6.27585543463728,0.663226725273583,33,2,"W4-VA","Lewisetta"
-4.27585543463728,0.663226725273583,35,2,"W4-VA","Lewisetta"
-3.27585543463728,0.663226725273583,36,2,"W4-VA","Lewisetta"
-0.275855434637277,0.663226725273583,39,2,"W4-VA","Lewisetta"
2.72414456536272,0.663226725273583,42,2,"W4-VA","Lewisetta"
-4.27585543463728,0.663226725273583,35,2,"W4-VA","Lewisetta"
-11.2758554346373,0.663226725273583,28,2,"W4-VA","Lewisetta"
-6.27585543463728,0.663226725273583,33,2,"W4-VA","Lewisetta"
-8.27585543463728,0.663226725273583,31,2,"W4-VA","Lewisetta"
-9.27585543463728,0.663226725273583,30,2,"W4-VA","Lewisetta"
-9.27585543463728,0.663226725273583,30,2,"W4-VA","Lewisetta"
-3.27585543463728,0.663226725273583,36,2,"W4-VA","Lewisetta"
-3.27585543463728,0.663226725273583,36,2,"W4-VA","Lewisetta"
-5.27585543463728,0.663226725273583,34,2,"W4-VA","Lewisetta"
-9.27585543463728,0.663226725273583,30,2,"W4-VA","Lewisetta"
-4.27585543463728,0.663226725273583,35,2,"W4-VA","Lewisetta"
15.7241445653627,0.663226725273583,55,2,"W4-VA","Lewisetta"
0.724144565362723,0.663226725273583,40,2,"W4-VA","Lewisetta"
2.72414456536272,0.663226725273583,42,2,"W4-VA","Lewisetta"
-9.27585543463728,0.663226725273583,30,2,"W4-VA","Lewisetta"
-2.27585543463728,0.663226725273583,37,2,"W4-VA","Lewisetta"
1.72414456536272,0.663226725273583,41,2,"W4-VA","Lewisetta"
-2.27585543463728,0.663226725273583,37,2,"W4-VA","Lewisetta"
-6.27585543463728,0.663226725273583,33,2,"W4-VA","Lewisetta"
4.72414456536272,0.663226725273583,44,2,"W4-VA","Lewisetta"
0.724144565362723,0.663226725273583,40,2,"W4-VA","Lewisetta"
-4.27585543463728,0.663226725273583,35,2,"W4-VA","Lewisetta"
-6.27585543463728,0.663226725273583,33,2,"W4-VA","Lewisetta"
2.72414456536272,0.663226725273583,42,2,"W4-VA","Lewisetta"
8.72414456536272,0.663226725273583,48,2,"W4-VA","Lewisetta"
-3.27585543463728,0.663226725273583,36,2,"W4-VA","Lewisetta"
-1.27585543463728,0.663226725273583,38,2,"W4-VA","Lewisetta"
7.72414456536272,0.663226725273583,47,2,"W4-VA","Lewisetta"
6.72414456536272,0.663226725273583,46,2,"W4-VA","Lewisetta"
-4.27585543463728,0.663226725273583,35,2,"W4-VA","Lewisetta"
-5.27585543463728,0.663226725273583,34,2,"W4-VA","Lewisetta"
-7.27585543463728,0.663226725273583,32,2,"W4-VA","Lewisetta"
-12.2758554346373,0.663226725273583,27,2,"W4-VA","Lewisetta"
8.72414456536272,0.663226725273583,48,2,"W4-VA","Lewisetta"
-4.27585543463728,0.663226725273583,35,2,"W4-VA","Lewisetta"
0.724144565362723,0.663226725273583,40,2,"W4-VA","Lewisetta"
-2.27585543463728,0.663226725273583,37,2,"W4-VA","Lewisetta"
-11.2758554346373,0.663226725273583,28,2,"W4-VA","Lewisetta"
10.7241445653627,0.663226725273583,50,2,"W4-VA","Lewisetta"
-4.27585543463728,0.663226725273583,35,2,"W4-VA","Lewisetta"
1.72414456536272,0.663226725273583,41,2,"W4-VA","Lewisetta"
-8.27585543463728,0.663226725273583,31,2,"W4-VA","Lewisetta"
2.72414456536272,0.663226725273583,42,2,"W4-VA","Lewisetta"
-3.27585543463728,0.663226725273583,36,2,"W4-VA","Lewisetta"
0.724144565362723,0.663226725273583,40,2,"W4-VA","Lewisetta"
-2.27585543463728,0.663226725273583,37,2,"W4-VA","Lewisetta"
-8.27585543463728,0.663226725273583,31,2,"W4-VA","Lewisetta"
-6.27585543463728,0.663226725273583,33,2,"W4-VA","Lewisetta"
0.724144565362723,0.663226725273583,40,2,"W4-VA","Lewisetta"
-8.27585543463728,0.663226725273583,31,2,"W4-VA","Lewisetta"
-8.27585543463728,0.663226725273583,31,2,"W4-VA","Lewisetta"
-4.27585543463728,0.663226725273583,35,2,"W4-VA","Lewisetta"
8.72414456536272,0.663226725273583,48,2,"W4-VA","Lewisetta"
-0.508440612400333,2.12099002174303,36,2,"W5-NH","Lewisetta"
3.49155938759967,2.12099002174303,40,2,"W5-NH","Lewisetta"
-3.50844061240033,2.12099002174303,33,2,"W5-NH","Lewisetta"
-3.50844061240033,2.12099002174303,33,2,"W5-NH","Lewisetta"
-9.50844061240033,2.12099002174303,27,2,"W5-NH","Lewisetta"
-1.50844061240033,2.12099002174303,35,2,"W5-NH","Lewisetta"
-6.50844061240033,2.12099002174303,30,2,"W5-NH","Lewisetta"
-8.50844061240033,2.12099002174303,28,2,"W5-NH","Lewisetta"
-9.50844061240033,2.12099002174303,27,2,"W5-NH","Lewisetta"
-2.50844061240033,2.12099002174303,34,2,"W5-NH","Lewisetta"
2.49155938759967,2.12099002174303,39,2,"W5-NH","Lewisetta"
-5.50844061240033,2.12099002174303,31,2,"W5-NH","Lewisetta"
-2.50844061240033,2.12099002174303,34,2,"W5-NH","Lewisetta"
-1.50844061240033,2.12099002174303,35,2,"W5-NH","Lewisetta"
-5.50844061240033,2.12099002174303,31,2,"W5-NH","Lewisetta"
1.49155938759967,2.12099002174303,38,2,"W5-NH","Lewisetta"
3.49155938759967,2.12099002174303,40,2,"W5-NH","Lewisetta"
-12.5084406124003,2.12099002174303,24,2,"W5-NH","Lewisetta"
-4.50844061240033,2.12099002174303,32,2,"W5-NH","Lewisetta"
-0.508440612400333,2.12099002174303,36,2,"W5-NH","Lewisetta"
-7.50844061240033,2.12099002174303,29,2,"W5-NH","Lewisetta"
-1.50844061240033,2.12099002174303,35,2,"W5-NH","Lewisetta"
-4.50844061240033,2.12099002174303,32,2,"W5-NH","Lewisetta"
-0.508440612400333,2.12099002174303,36,2,"W5-NH","Lewisetta"
-4.50844061240033,2.12099002174303,32,2,"W5-NH","Lewisetta"
-1.50844061240033,2.12099002174303,35,2,"W5-NH","Lewisetta"
2.49155938759967,2.12099002174303,39,2,"W5-NH","Lewisetta"
-5.50844061240033,2.12099002174303,31,2,"W5-NH","Lewisetta"
-5.50844061240033,2.12099002174303,31,2,"W5-NH","Lewisetta"
-5.50844061240033,2.12099002174303,31,2,"W5-NH","Lewisetta"
-10.5084406124003,2.12099002174303,26,2,"W5-NH","Lewisetta"
-2.50844061240033,2.12099002174303,34,2,"W5-NH","Lewisetta"
-2.50844061240033,2.12099002174303,34,2,"W5-NH","Lewisetta"
-10.5084406124003,2.12099002174303,26,2,"W5-NH","Lewisetta"
-1.50844061240033,2.12099002174303,35,2,"W5-NH","Lewisetta"
-5.50844061240033,2.12099002174303,31,2,"W5-NH","Lewisetta"
-0.508440612400333,2.12099002174303,36,2,"W5-NH","Lewisetta"
-10.5084406124003,2.12099002174303,26,2,"W5-NH","Lewisetta"
-6.50844061240033,2.12099002174303,30,2,"W5-NH","Lewisetta"
1.49155938759967,2.12099002174303,38,2,"W5-NH","Lewisetta"
-2.50844061240033,2.12099002174303,34,2,"W5-NH","Lewisetta"
0.491559387599667,2.12099002174303,37,2,"W5-NH","Lewisetta"
4.49155938759967,2.12099002174303,41,2,"W5-NH","Lewisetta"
-1.50844061240033,2.12099002174303,35,2,"W5-NH","Lewisetta"
-4.50844061240033,2.12099002174303,32,2,"W5-NH","Lewisetta"
-3.50844061240033,2.12099002174303,33,2,"W5-NH","Lewisetta"
5.49155938759967,2.12099002174303,42,2,"W5-NH","Lewisetta"
-6.50844061240033,2.12099002174303,30,2,"W5-NH","Lewisetta"
-4.50844061240033,2.12099002174303,32,2,"W5-NH","Lewisetta"
4.49155938759967,2.12099002174303,41,2,"W5-NH","Lewisetta"
-7.50844061240033,2.12099002174303,29,2,"W5-NH","Lewisetta"
-8.50844061240033,2.12099002174303,28,2,"W5-NH","Lewisetta"
