"resid_len","dist","length","t","pop","bag_site"
9.32976903561491,2.97656470532291,47,2,"W3-FL","YorkRiver"
2.32976903561491,2.97656470532291,40,2,"W3-FL","YorkRiver"
5.32976903561491,2.97656470532291,43,2,"W3-FL","YorkRiver"
-3.67023096438509,2.97656470532291,34,2,"W3-FL","YorkRiver"
8.32976903561491,2.97656470532291,46,2,"W3-FL","YorkRiver"
1.32976903561491,2.97656470532291,39,2,"W3-FL","YorkRiver"
10.3297690356149,2.97656470532291,48,2,"W3-FL","YorkRiver"
7.32976903561491,2.97656470532291,45,2,"W3-FL","YorkRiver"
0.329769035614908,2.97656470532291,38,2,"W3-FL","YorkRiver"
6.32976903561491,2.97656470532291,44,2,"W3-FL","YorkRiver"
16.3297690356149,2.97656470532291,54,2,"W3-FL","YorkRiver"
11.3297690356149,2.97656470532291,49,2,"W3-FL","YorkRiver"
4.32976903561491,2.97656470532291,42,2,"W3-FL","YorkRiver"
-1.67023096438509,2.97656470532291,36,2,"W3-FL","YorkRiver"
4.32976903561491,2.97656470532291,42,2,"W3-FL","YorkRiver"
4.32976903561491,2.97656470532291,42,2,"W3-FL","YorkRiver"
-1.67023096438509,2.97656470532291,36,2,"W3-FL","YorkRiver"
14.3297690356149,2.97656470532291,52,2,"W3-FL","YorkRiver"
-4.67023096438509,2.97656470532291,33,2,"W3-FL","YorkRiver"
23.3297690356149,2.97656470532291,61,2,"W3-FL","YorkRiver"
-7.67023096438509,2.97656470532291,30,2,"W3-FL","YorkRiver"
11.3297690356149,2.97656470532291,49,2,"W3-FL","YorkRiver"
4.32976903561491,2.97656470532291,42,2,"W3-FL","YorkRiver"
3.32976903561491,2.97656470532291,41,2,"W3-FL","YorkRiver"
7.32976903561491,2.97656470532291,45,2,"W3-FL","YorkRiver"
2.32976903561491,2.97656470532291,40,2,"W3-FL","YorkRiver"
-6.67023096438509,2.97656470532291,31,2,"W3-FL","YorkRiver"
-1.67023096438509,2.97656470532291,36,2,"W3-FL","YorkRiver"
3.32976903561491,2.97656470532291,41,2,"W3-FL","YorkRiver"
0.329769035614908,2.97656470532291,38,2,"W3-FL","YorkRiver"
10.3297690356149,2.97656470532291,48,2,"W3-FL","YorkRiver"
7.32976903561491,2.97656470532291,45,2,"W3-FL","YorkRiver"
9.32976903561491,2.97656470532291,47,2,"W3-FL","YorkRiver"
10.3297690356149,2.97656470532291,48,2,"W3-FL","YorkRiver"
8.32976903561491,2.97656470532291,46,2,"W3-FL","YorkRiver"
4.32976903561491,2.97656470532291,42,2,"W3-FL","YorkRiver"
-5.67023096438509,2.97656470532291,32,2,"W3-FL","YorkRiver"
12.3297690356149,2.97656470532291,50,2,"W3-FL","YorkRiver"
17.3297690356149,2.97656470532291,55,2,"W3-FL","YorkRiver"
7.32976903561491,2.97656470532291,45,2,"W3-FL","YorkRiver"
-8.67023096438509,2.97656470532291,29,2,"W3-FL","YorkRiver"
8.32976903561491,2.97656470532291,46,2,"W3-FL","YorkRiver"
3.32976903561491,2.97656470532291,41,2,"W3-FL","YorkRiver"
-8.67023096438509,2.97656470532291,29,2,"W3-FL","YorkRiver"
4.32976903561491,2.97656470532291,42,2,"W3-FL","YorkRiver"
0.329769035614908,2.97656470532291,38,2,"W3-FL","YorkRiver"
8.32976903561491,2.97656470532291,46,2,"W3-FL","YorkRiver"
-0.670230964385092,2.97656470532291,37,2,"W3-FL","YorkRiver"
7.32976903561491,2.97656470532291,45,2,"W3-FL","YorkRiver"
-3.67023096438509,2.97656470532291,34,2,"W3-FL","YorkRiver"
1.32976903561491,2.97656470532291,39,2,"W3-FL","YorkRiver"
5.32976903561491,2.97656470532291,43,2,"W3-FL","YorkRiver"
11.3297690356149,2.97656470532291,49,2,"W3-FL","YorkRiver"
1.32976903561491,2.97656470532291,39,2,"W3-FL","YorkRiver"
5.32976903561491,2.97656470532291,43,2,"W3-FL","YorkRiver"
-10.6702309643851,2.97656470532291,27,2,"W3-FL","YorkRiver"
-2.67023096438509,2.97656470532291,35,2,"W3-FL","YorkRiver"
-9.67023096438509,2.97656470532291,28,2,"W3-FL","YorkRiver"
9.32976903561491,2.97656470532291,47,2,"W3-FL","YorkRiver"
11.3297690356149,2.97656470532291,49,2,"W3-FL","YorkRiver"
1.32976903561491,2.97656470532291,39,2,"W3-FL","YorkRiver"
10.3297690356149,2.97656470532291,48,2,"W3-FL","YorkRiver"
8.32976903561491,2.97656470532291,46,2,"W3-FL","YorkRiver"
17.3297690356149,2.97656470532291,55,2,"W3-FL","YorkRiver"
1.32976903561491,2.97656470532291,39,2,"W3-FL","YorkRiver"
7.32976903561491,2.97656470532291,45,2,"W3-FL","YorkRiver"
-1.67023096438509,2.97656470532291,36,2,"W3-FL","YorkRiver"
8.32976903561491,2.97656470532291,46,2,"W3-FL","YorkRiver"
-1.67023096438509,2.97656470532291,36,2,"W3-FL","YorkRiver"
12.3297690356149,2.97656470532291,50,2,"W3-FL","YorkRiver"
-2.67023096438509,2.97656470532291,35,2,"W3-FL","YorkRiver"
1.32976903561491,2.97656470532291,39,2,"W3-FL","YorkRiver"
10.3297690356149,2.97656470532291,48,2,"W3-FL","YorkRiver"
5.32976903561491,2.97656470532291,43,2,"W3-FL","YorkRiver"
7.32976903561491,2.97656470532291,45,2,"W3-FL","YorkRiver"
6.32976903561491,2.97656470532291,44,2,"W3-FL","YorkRiver"
10.3297690356149,2.97656470532291,48,2,"W3-FL","YorkRiver"
2.32976903561491,2.97656470532291,40,2,"W3-FL","YorkRiver"
18.3297690356149,2.97656470532291,56,2,"W3-FL","YorkRiver"
5.32976903561491,2.97656470532291,43,2,"W3-FL","YorkRiver"
11.3297690356149,2.97656470532291,49,2,"W3-FL","YorkRiver"
1.32976903561491,2.97656470532291,39,2,"W3-FL","YorkRiver"
8.32976903561491,2.97656470532291,46,2,"W3-FL","YorkRiver"
12.3297690356149,2.97656470532291,50,2,"W3-FL","YorkRiver"
6.32976903561491,2.97656470532291,44,2,"W3-FL","YorkRiver"
4.32976903561491,2.97656470532291,42,2,"W3-FL","YorkRiver"
6.32976903561491,2.97656470532291,44,2,"W3-FL","YorkRiver"
-4.67023096438509,2.97656470532291,33,2,"W3-FL","YorkRiver"
-2.67023096438509,2.97656470532291,35,2,"W3-FL","YorkRiver"
11.3297690356149,2.97656470532291,49,2,"W3-FL","YorkRiver"
10.3297690356149,2.97656470532291,48,2,"W3-FL","YorkRiver"
12.3297690356149,2.97656470532291,50,2,"W3-FL","YorkRiver"
12.3297690356149,2.97656470532291,50,2,"W3-FL","YorkRiver"
16.3297690356149,2.97656470532291,54,2,"W3-FL","YorkRiver"
7.32976903561491,2.97656470532291,45,2,"W3-FL","YorkRiver"
-1.67023096438509,2.97656470532291,36,2,"W3-FL","YorkRiver"
-2.67023096438509,2.97656470532291,35,2,"W3-FL","YorkRiver"
-0.670230964385092,2.97656470532291,37,2,"W3-FL","YorkRiver"
8.32976903561491,2.97656470532291,46,2,"W3-FL","YorkRiver"
-2.44348359164784,0.857121603412116,37,2,"W4-VA","YorkRiver"
2.55651640835216,0.857121603412116,42,2,"W4-VA","YorkRiver"
-6.44348359164784,0.857121603412116,33,2,"W4-VA","YorkRiver"
-7.44348359164784,0.857121603412116,32,2,"W4-VA","YorkRiver"
-0.443483591647844,0.857121603412116,39,2,"W4-VA","YorkRiver"
-2.44348359164784,0.857121603412116,37,2,"W4-VA","YorkRiver"
-5.44348359164784,0.857121603412116,34,2,"W4-VA","YorkRiver"
5.55651640835216,0.857121603412116,45,2,"W4-VA","YorkRiver"
-3.44348359164784,0.857121603412116,36,2,"W4-VA","YorkRiver"
1.55651640835216,0.857121603412116,41,2,"W4-VA","YorkRiver"
-5.44348359164784,0.857121603412116,34,2,"W4-VA","YorkRiver"
-9.44348359164784,0.857121603412116,30,2,"W4-VA","YorkRiver"
-4.44348359164784,0.857121603412116,35,2,"W4-VA","YorkRiver"
-5.44348359164784,0.857121603412116,34,2,"W4-VA","YorkRiver"
1.55651640835216,0.857121603412116,41,2,"W4-VA","YorkRiver"
-3.44348359164784,0.857121603412116,36,2,"W4-VA","YorkRiver"
-2.44348359164784,0.857121603412116,37,2,"W4-VA","YorkRiver"
-7.44348359164784,0.857121603412116,32,2,"W4-VA","YorkRiver"
-1.44348359164784,0.857121603412116,38,2,"W4-VA","YorkRiver"
-1.44348359164784,0.857121603412116,38,2,"W4-VA","YorkRiver"
-4.44348359164784,0.857121603412116,35,2,"W4-VA","YorkRiver"
1.55651640835216,0.857121603412116,41,2,"W4-VA","YorkRiver"
-2.44348359164784,0.857121603412116,37,2,"W4-VA","YorkRiver"
-7.44348359164784,0.857121603412116,32,2,"W4-VA","YorkRiver"
-2.44348359164784,0.857121603412116,37,2,"W4-VA","YorkRiver"
-0.443483591647844,0.857121603412116,39,2,"W4-VA","YorkRiver"
-2.44348359164784,0.857121603412116,37,2,"W4-VA","YorkRiver"
5.55651640835216,0.857121603412116,45,2,"W4-VA","YorkRiver"
1.55651640835216,0.857121603412116,41,2,"W4-VA","YorkRiver"
1.55651640835216,0.857121603412116,41,2,"W4-VA","YorkRiver"
-6.44348359164784,0.857121603412116,33,2,"W4-VA","YorkRiver"
2.55651640835216,0.857121603412116,42,2,"W4-VA","YorkRiver"
-13.4434835916478,0.857121603412116,26,2,"W4-VA","YorkRiver"
5.55651640835216,0.857121603412116,45,2,"W4-VA","YorkRiver"
2.55651640835216,0.857121603412116,42,2,"W4-VA","YorkRiver"
-7.44348359164784,0.857121603412116,32,2,"W4-VA","YorkRiver"
-6.44348359164784,0.857121603412116,33,2,"W4-VA","YorkRiver"
-4.44348359164784,0.857121603412116,35,2,"W4-VA","YorkRiver"
-7.44348359164784,0.857121603412116,32,2,"W4-VA","YorkRiver"
-5.44348359164784,0.857121603412116,34,2,"W4-VA","YorkRiver"
-5.44348359164784,0.857121603412116,34,2,"W4-VA","YorkRiver"
-0.443483591647844,0.857121603412116,39,2,"W4-VA","YorkRiver"
-5.44348359164784,0.857121603412116,34,2,"W4-VA","YorkRiver"
-5.44348359164784,0.857121603412116,34,2,"W4-VA","YorkRiver"
-0.443483591647844,0.857121603412116,39,2,"W4-VA","YorkRiver"
-2.44348359164784,0.857121603412116,37,2,"W4-VA","YorkRiver"
0.556516408352156,0.857121603412116,40,2,"W4-VA","YorkRiver"
-6.44348359164784,0.857121603412116,33,2,"W4-VA","YorkRiver"
-8.44348359164784,0.857121603412116,31,2,"W4-VA","YorkRiver"
-1.44348359164784,0.857121603412116,38,2,"W4-VA","YorkRiver"
-5.44348359164784,0.857121603412116,34,2,"W4-VA","YorkRiver"
0.556516408352156,0.857121603412116,40,2,"W4-VA","YorkRiver"
5.55651640835216,0.857121603412116,45,2,"W4-VA","YorkRiver"
-6.44348359164784,0.857121603412116,33,2,"W4-VA","YorkRiver"
-1.44348359164784,0.857121603412116,38,2,"W4-VA","YorkRiver"
-4.44348359164784,0.857121603412116,35,2,"W4-VA","YorkRiver"
-1.44348359164784,0.857121603412116,38,2,"W4-VA","YorkRiver"
-5.44348359164784,0.857121603412116,34,2,"W4-VA","YorkRiver"
-8.44348359164784,0.857121603412116,31,2,"W4-VA","YorkRiver"
0.556516408352156,0.857121603412116,40,2,"W4-VA","YorkRiver"
-8.44348359164784,0.857121603412116,31,2,"W4-VA","YorkRiver"
-8.44348359164784,0.857121603412116,31,2,"W4-VA","YorkRiver"
-5.44348359164784,0.857121603412116,34,2,"W4-VA","YorkRiver"
-0.443483591647844,0.857121603412116,39,2,"W4-VA","YorkRiver"
2.55651640835216,0.857121603412116,42,2,"W4-VA","YorkRiver"
-8.44348359164784,0.857121603412116,31,2,"W4-VA","YorkRiver"
-5.44348359164784,0.857121603412116,34,2,"W4-VA","YorkRiver"
0.556516408352156,0.857121603412116,40,2,"W4-VA","YorkRiver"
0.556516408352156,0.857121603412116,40,2,"W4-VA","YorkRiver"
0.556516408352156,0.857121603412116,40,2,"W4-VA","YorkRiver"
-6.44348359164784,0.857121603412116,33,2,"W4-VA","YorkRiver"
-2.44348359164784,0.857121603412116,37,2,"W4-VA","YorkRiver"
-0.443483591647844,0.857121603412116,39,2,"W4-VA","YorkRiver"
9.55651640835216,0.857121603412116,49,2,"W4-VA","YorkRiver"
-3.44348359164784,0.857121603412116,36,2,"W4-VA","YorkRiver"
-6.44348359164784,0.857121603412116,33,2,"W4-VA","YorkRiver"
-6.44348359164784,0.857121603412116,33,2,"W4-VA","YorkRiver"
1.55651640835216,0.857121603412116,41,2,"W4-VA","YorkRiver"
-2.44348359164784,0.857121603412116,37,2,"W4-VA","YorkRiver"
-11.4434835916478,0.857121603412116,28,2,"W4-VA","YorkRiver"
-7.44348359164784,0.857121603412116,32,2,"W4-VA","YorkRiver"
8.55651640835216,0.857121603412116,48,2,"W4-VA","YorkRiver"
-4.44348359164784,0.857121603412116,35,2,"W4-VA","YorkRiver"
-1.44348359164784,0.857121603412116,38,2,"W4-VA","YorkRiver"
0.556516408352156,0.857121603412116,40,2,"W4-VA","YorkRiver"
-2.44348359164784,0.857121603412116,37,2,"W4-VA","YorkRiver"
8.55651640835216,0.857121603412116,48,2,"W4-VA","YorkRiver"
0.556516408352156,0.857121603412116,40,2,"W4-VA","YorkRiver"
-0.443483591647844,0.857121603412116,39,2,"W4-VA","YorkRiver"
-3.44348359164784,0.857121603412116,36,2,"W4-VA","YorkRiver"
-5.44348359164784,0.857121603412116,34,2,"W4-VA","YorkRiver"
-3.44348359164784,0.857121603412116,36,2,"W4-VA","YorkRiver"
-5.44348359164784,0.857121603412116,34,2,"W4-VA","YorkRiver"
-3.44348359164784,0.857121603412116,36,2,"W4-VA","YorkRiver"
1.55651640835216,0.857121603412116,41,2,"W4-VA","YorkRiver"
-2.44348359164784,0.857121603412116,37,2,"W4-VA","YorkRiver"
-2.44348359164784,0.857121603412116,37,2,"W4-VA","YorkRiver"
-10.4434835916478,0.857121603412116,29,2,"W4-VA","YorkRiver"
-7.44348359164784,0.857121603412116,32,2,"W4-VA","YorkRiver"
-2.44348359164784,0.857121603412116,37,2,"W4-VA","YorkRiver"
-2.44348359164784,0.857121603412116,37,2,"W4-VA","YorkRiver"
-6.44348359164784,0.857121603412116,33,2,"W4-VA","YorkRiver"
0.556516408352156,0.857121603412116,40,2,"W4-VA","YorkRiver"
1.55651640835216,0.857121603412116,41,2,"W4-VA","YorkRiver"
-2.44348359164784,0.857121603412116,37,2,"W4-VA","YorkRiver"
-6.44348359164784,0.857121603412116,33,2,"W4-VA","YorkRiver"
2.55651640835216,0.857121603412116,42,2,"W4-VA","YorkRiver"
-0.443483591647844,0.857121603412116,39,2,"W4-VA","YorkRiver"
-4.44348359164784,0.857121603412116,35,2,"W4-VA","YorkRiver"
-5.44348359164784,0.857121603412116,34,2,"W4-VA","YorkRiver"
-0.443483591647844,0.857121603412116,39,2,"W4-VA","YorkRiver"
-2.44348359164784,0.857121603412116,37,2,"W4-VA","YorkRiver"
0.556516408352156,0.857121603412116,40,2,"W4-VA","YorkRiver"
5.55651640835216,0.857121603412116,45,2,"W4-VA","YorkRiver"
-11.4434835916478,0.857121603412116,28,2,"W4-VA","YorkRiver"
-1.44348359164784,0.857121603412116,38,2,"W4-VA","YorkRiver"
-3.44348359164784,0.857121603412116,36,2,"W4-VA","YorkRiver"
-5.44348359164784,0.857121603412116,34,2,"W4-VA","YorkRiver"
1.55651640835216,0.857121603412116,41,2,"W4-VA","YorkRiver"
-3.16585281613763,1.77034392696846,33,2,"W5-NH","YorkRiver"
-8.16585281613763,1.77034392696846,28,2,"W5-NH","YorkRiver"
-12.1658528161376,1.77034392696846,24,2,"W5-NH","YorkRiver"
-9.16585281613763,1.77034392696846,27,2,"W5-NH","YorkRiver"
-10.1658528161376,1.77034392696846,26,2,"W5-NH","YorkRiver"
-3.16585281613763,1.77034392696846,33,2,"W5-NH","YorkRiver"
-9.16585281613763,1.77034392696846,27,2,"W5-NH","YorkRiver"
-1.16585281613763,1.77034392696846,35,2,"W5-NH","YorkRiver"
-8.16585281613763,1.77034392696846,28,2,"W5-NH","YorkRiver"
-2.16585281613763,1.77034392696846,34,2,"W5-NH","YorkRiver"
-7.16585281613763,1.77034392696846,29,2,"W5-NH","YorkRiver"
-5.16585281613763,1.77034392696846,31,2,"W5-NH","YorkRiver"
-7.16585281613763,1.77034392696846,29,2,"W5-NH","YorkRiver"
-2.16585281613763,1.77034392696846,34,2,"W5-NH","YorkRiver"
-7.16585281613763,1.77034392696846,29,2,"W5-NH","YorkRiver"
-16.1658528161376,1.77034392696846,20,2,"W5-NH","YorkRiver"
-7.16585281613763,1.77034392696846,29,2,"W5-NH","YorkRiver"
-4.16585281613763,1.77034392696846,32,2,"W5-NH","YorkRiver"
-5.16585281613763,1.77034392696846,31,2,"W5-NH","YorkRiver"
6.83414718386237,1.77034392696846,43,2,"W5-NH","YorkRiver"
-7.16585281613763,1.77034392696846,29,2,"W5-NH","YorkRiver"
-4.16585281613763,1.77034392696846,32,2,"W5-NH","YorkRiver"
-1.16585281613763,1.77034392696846,35,2,"W5-NH","YorkRiver"
-12.1658528161376,1.77034392696846,24,2,"W5-NH","YorkRiver"
-7.16585281613763,1.77034392696846,29,2,"W5-NH","YorkRiver"
-7.16585281613763,1.77034392696846,29,2,"W5-NH","YorkRiver"
-8.16585281613763,1.77034392696846,28,2,"W5-NH","YorkRiver"
-5.16585281613763,1.77034392696846,31,2,"W5-NH","YorkRiver"
-7.16585281613763,1.77034392696846,29,2,"W5-NH","YorkRiver"
-7.16585281613763,1.77034392696846,29,2,"W5-NH","YorkRiver"
-3.16585281613763,1.77034392696846,33,2,"W5-NH","YorkRiver"
-4.16585281613763,1.77034392696846,32,2,"W5-NH","YorkRiver"
-15.1658528161376,1.77034392696846,21,2,"W5-NH","YorkRiver"
-6.16585281613763,1.77034392696846,30,2,"W5-NH","YorkRiver"
-9.16585281613763,1.77034392696846,27,2,"W5-NH","YorkRiver"
-7.16585281613763,1.77034392696846,29,2,"W5-NH","YorkRiver"
-11.1658528161376,1.77034392696846,25,2,"W5-NH","YorkRiver"
-10.1658528161376,1.77034392696846,26,2,"W5-NH","YorkRiver"
-7.16585281613763,1.77034392696846,29,2,"W5-NH","YorkRiver"
-17.1658528161376,1.77034392696846,19,2,"W5-NH","YorkRiver"
-4.16585281613763,1.77034392696846,32,2,"W5-NH","YorkRiver"
0.834147183862371,1.77034392696846,37,2,"W5-NH","YorkRiver"
-7.16585281613763,1.77034392696846,29,2,"W5-NH","YorkRiver"
-4.16585281613763,1.77034392696846,32,2,"W5-NH","YorkRiver"
-8.16585281613763,1.77034392696846,28,2,"W5-NH","YorkRiver"
-6.16585281613763,1.77034392696846,30,2,"W5-NH","YorkRiver"
-1.16585281613763,1.77034392696846,35,2,"W5-NH","YorkRiver"
4.83414718386237,1.77034392696846,41,2,"W5-NH","YorkRiver"
-8.16585281613763,1.77034392696846,28,2,"W5-NH","YorkRiver"
-12.1658528161376,1.77034392696846,24,2,"W5-NH","YorkRiver"
-10.1658528161376,1.77034392696846,26,2,"W5-NH","YorkRiver"
3.83414718386237,1.77034392696846,40,2,"W5-NH","YorkRiver"
-6.16585281613763,1.77034392696846,30,2,"W5-NH","YorkRiver"
-3.16585281613763,1.77034392696846,33,2,"W5-NH","YorkRiver"
2.83414718386237,1.77034392696846,39,2,"W5-NH","YorkRiver"
-9.16585281613763,1.77034392696846,27,2,"W5-NH","YorkRiver"
-3.16585281613763,1.77034392696846,33,2,"W5-NH","YorkRiver"
-7.16585281613763,1.77034392696846,29,2,"W5-NH","YorkRiver"
-6.16585281613763,1.77034392696846,30,2,"W5-NH","YorkRiver"
-7.16585281613763,1.77034392696846,29,2,"W5-NH","YorkRiver"
3.83414718386237,1.77034392696846,40,2,"W5-NH","YorkRiver"
-2.16585281613763,1.77034392696846,34,2,"W5-NH","YorkRiver"
-8.16585281613763,1.77034392696846,28,2,"W5-NH","YorkRiver"
-14.1658528161376,1.77034392696846,22,2,"W5-NH","YorkRiver"
-8.16585281613763,1.77034392696846,28,2,"W5-NH","YorkRiver"
-2.16585281613763,1.77034392696846,34,2,"W5-NH","YorkRiver"
1.83414718386237,1.77034392696846,38,2,"W5-NH","YorkRiver"
1.83414718386237,1.77034392696846,38,2,"W5-NH","YorkRiver"
-15.1658528161376,1.77034392696846,21,2,"W5-NH","YorkRiver"
-10.1658528161376,1.77034392696846,26,2,"W5-NH","YorkRiver"
-5.16585281613763,1.77034392696846,31,2,"W5-NH","YorkRiver"
0.834147183862371,1.77034392696846,37,2,"W5-NH","YorkRiver"
-6.16585281613763,1.77034392696846,30,2,"W5-NH","YorkRiver"
2.83414718386237,1.77034392696846,39,2,"W5-NH","YorkRiver"
-9.16585281613763,1.77034392696846,27,2,"W5-NH","YorkRiver"
-6.16585281613763,1.77034392696846,30,2,"W5-NH","YorkRiver"
-2.16585281613763,1.77034392696846,34,2,"W5-NH","YorkRiver"
-5.16585281613763,1.77034392696846,31,2,"W5-NH","YorkRiver"
-9.16585281613763,1.77034392696846,27,2,"W5-NH","YorkRiver"
-6.16585281613763,1.77034392696846,30,2,"W5-NH","YorkRiver"
-10.1658528161376,1.77034392696846,26,2,"W5-NH","YorkRiver"
-3.16585281613763,1.77034392696846,33,2,"W5-NH","YorkRiver"
-0.165852816137629,1.77034392696846,36,2,"W5-NH","YorkRiver"
-12.1658528161376,1.77034392696846,24,2,"W5-NH","YorkRiver"
-1.16585281613763,1.77034392696846,35,2,"W5-NH","YorkRiver"
-6.16585281613763,1.77034392696846,30,2,"W5-NH","YorkRiver"
3.83414718386237,1.77034392696846,40,2,"W5-NH","YorkRiver"
-3.16585281613763,1.77034392696846,33,2,"W5-NH","YorkRiver"
4.83414718386237,1.77034392696846,41,2,"W5-NH","YorkRiver"
-2.16585281613763,1.77034392696846,34,2,"W5-NH","YorkRiver"
-4.16585281613763,1.77034392696846,32,2,"W5-NH","YorkRiver"
13.8341471838624,1.77034392696846,50,2,"W5-NH","YorkRiver"
0.834147183862371,1.77034392696846,37,2,"W5-NH","YorkRiver"
-12.1658528161376,1.77034392696846,24,2,"W5-NH","YorkRiver"
-8.16585281613763,1.77034392696846,28,2,"W5-NH","YorkRiver"
-8.16585281613763,1.77034392696846,28,2,"W5-NH","YorkRiver"
-15.1658528161376,1.77034392696846,21,2,"W5-NH","YorkRiver"
4.83414718386237,1.77034392696846,41,2,"W5-NH","YorkRiver"
-6.16585281613763,1.77034392696846,30,2,"W5-NH","YorkRiver"
-3.16585281613763,1.77034392696846,33,2,"W5-NH","YorkRiver"
-8.16585281613763,1.77034392696846,28,2,"W5-NH","YorkRiver"
-2.16585281613763,1.77034392696846,34,2,"W5-NH","YorkRiver"
-8.16585281613763,1.77034392696846,28,2,"W5-NH","YorkRiver"
-3.16585281613763,1.77034392696846,33,2,"W5-NH","YorkRiver"
-8.16585281613763,1.77034392696846,28,2,"W5-NH","YorkRiver"
-0.165852816137629,1.77034392696846,36,2,"W5-NH","YorkRiver"
-15.1658528161376,1.77034392696846,21,2,"W5-NH","YorkRiver"
-2.16585281613763,1.77034392696846,34,2,"W5-NH","YorkRiver"
2.31272418089955,2.69941642371296,37,2,"W6-ME","YorkRiver"
3.31272418089955,2.69941642371296,38,2,"W6-ME","YorkRiver"
-0.687275819100449,2.69941642371296,34,2,"W6-ME","YorkRiver"
7.31272418089955,2.69941642371296,42,2,"W6-ME","YorkRiver"
-4.68727581910045,2.69941642371296,30,2,"W6-ME","YorkRiver"
6.31272418089955,2.69941642371296,41,2,"W6-ME","YorkRiver"
3.31272418089955,2.69941642371296,38,2,"W6-ME","YorkRiver"
-0.687275819100449,2.69941642371296,34,2,"W6-ME","YorkRiver"
10.3127241808996,2.69941642371296,45,2,"W6-ME","YorkRiver"
-7.68727581910045,2.69941642371296,27,2,"W6-ME","YorkRiver"
3.31272418089955,2.69941642371296,38,2,"W6-ME","YorkRiver"
-9.68727581910045,2.69941642371296,25,2,"W6-ME","YorkRiver"
-0.687275819100449,2.69941642371296,34,2,"W6-ME","YorkRiver"
5.31272418089955,2.69941642371296,40,2,"W6-ME","YorkRiver"
-0.687275819100449,2.69941642371296,34,2,"W6-ME","YorkRiver"
10.3127241808996,2.69941642371296,45,2,"W6-ME","YorkRiver"
0.312724180899551,2.69941642371296,35,2,"W6-ME","YorkRiver"
-10.6872758191004,2.69941642371296,24,2,"W6-ME","YorkRiver"
3.31272418089955,2.69941642371296,38,2,"W6-ME","YorkRiver"
3.31272418089955,2.69941642371296,38,2,"W6-ME","YorkRiver"
4.31272418089955,2.69941642371296,39,2,"W6-ME","YorkRiver"
-5.68727581910045,2.69941642371296,29,2,"W6-ME","YorkRiver"
-1.68727581910045,2.69941642371296,33,2,"W6-ME","YorkRiver"
0.312724180899551,2.69941642371296,35,2,"W6-ME","YorkRiver"
9.31272418089955,2.69941642371296,44,2,"W6-ME","YorkRiver"
10.3127241808996,2.69941642371296,45,2,"W6-ME","YorkRiver"
-0.687275819100449,2.69941642371296,34,2,"W6-ME","YorkRiver"
2.31272418089955,2.69941642371296,37,2,"W6-ME","YorkRiver"
-4.68727581910045,2.69941642371296,30,2,"W6-ME","YorkRiver"
-3.68727581910045,2.69941642371296,31,2,"W6-ME","YorkRiver"
-4.68727581910045,2.69941642371296,30,2,"W6-ME","YorkRiver"
0.312724180899551,2.69941642371296,35,2,"W6-ME","YorkRiver"
5.31272418089955,2.69941642371296,40,2,"W6-ME","YorkRiver"
4.31272418089955,2.69941642371296,39,2,"W6-ME","YorkRiver"
-4.68727581910045,2.69941642371296,30,2,"W6-ME","YorkRiver"
0.312724180899551,2.69941642371296,35,2,"W6-ME","YorkRiver"
7.31272418089955,2.69941642371296,42,2,"W6-ME","YorkRiver"
8.31272418089955,2.69941642371296,43,2,"W6-ME","YorkRiver"
-1.68727581910045,2.69941642371296,33,2,"W6-ME","YorkRiver"
2.31272418089955,2.69941642371296,37,2,"W6-ME","YorkRiver"
8.31272418089955,2.69941642371296,43,2,"W6-ME","YorkRiver"
7.31272418089955,2.69941642371296,42,2,"W6-ME","YorkRiver"
7.31272418089955,2.69941642371296,42,2,"W6-ME","YorkRiver"
-3.68727581910045,2.69941642371296,31,2,"W6-ME","YorkRiver"
-5.68727581910045,2.69941642371296,29,2,"W6-ME","YorkRiver"
1.31272418089955,2.69941642371296,36,2,"W6-ME","YorkRiver"
6.31272418089955,2.69941642371296,41,2,"W6-ME","YorkRiver"
6.31272418089955,2.69941642371296,41,2,"W6-ME","YorkRiver"
0.312724180899551,2.69941642371296,35,2,"W6-ME","YorkRiver"
7.31272418089955,2.69941642371296,42,2,"W6-ME","YorkRiver"
-2.68727581910045,2.69941642371296,32,2,"W6-ME","YorkRiver"
-3.68727581910045,2.69941642371296,31,2,"W6-ME","YorkRiver"
0.312724180899551,2.69941642371296,35,2,"W6-ME","YorkRiver"
-4.68727581910045,2.69941642371296,30,2,"W6-ME","YorkRiver"
0.312724180899551,2.69941642371296,35,2,"W6-ME","YorkRiver"
1.31272418089955,2.69941642371296,36,2,"W6-ME","YorkRiver"
7.31272418089955,2.69941642371296,42,2,"W6-ME","YorkRiver"
0.312724180899551,2.69941642371296,35,2,"W6-ME","YorkRiver"
-2.68727581910045,2.69941642371296,32,2,"W6-ME","YorkRiver"
-1.68727581910045,2.69941642371296,33,2,"W6-ME","YorkRiver"
8.31272418089955,2.69941642371296,43,2,"W6-ME","YorkRiver"
2.31272418089955,2.69941642371296,37,2,"W6-ME","YorkRiver"
0.312724180899551,2.69941642371296,35,2,"W6-ME","YorkRiver"
-1.68727581910045,2.69941642371296,33,2,"W6-ME","YorkRiver"
3.31272418089955,2.69941642371296,38,2,"W6-ME","YorkRiver"
-0.687275819100449,2.69941642371296,34,2,"W6-ME","YorkRiver"
